Date,Close,High,Low,Open,Volume,daily_return,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_mid,BB_lower,volume_change,MA_20,MA_50,positive,negative,neutral,compound,n_headlines
2020-07-08,91.05867004394533,94.48400115966795,87.42266845703125,93.66666412353516,244669500,-0.0172535003098449,79.89094905983313,7.657907087411786,5.188689008221542,2.4692180791902443,51.66506113995684,71.16763362884521,90.67020611773358,-0.240971255997059,71.16763362884521,61.32474655151367,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2020-07-09,92.9520034790039,93.90399932861328,90.08533477783205,93.1326675415039,175764000,0.0207924564914561,80.92504280084862,8.264904181341151,5.803932042845464,2.460972138495688,50.66841730018071,72.39840030670166,94.1283833132226,-0.2816268476454973,72.39840030670166,62.15829330444336,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2020-07-10,102.97666931152344,103.2613296508789,91.73400115966795,93.06666564941406,350064000,0.1078477650541864,85.25004639799454,9.44597320531767,6.532340275339906,2.913632929977765,48.97130042233181,74.30443363189697,99.63756684146212,0.991670649279716,74.30443363189697,63.150480041503904,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2020-07-13,99.8040008544922,119.66600036621094,98.0739974975586,110.5999984741211,584781000,-0.0308095851054702,79.1345919210109,10.010575404677766,7.227987301207478,2.782588103470288,49.08797598802377,76.17703361511231,103.26609124220084,0.6704973947621007,76.17703361511231,64.10405342102051,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2020-07-14,101.12000274658205,106.0,95.4000015258789,103.73332977294922,351271500,0.0131858630999019,79.78244894018822,10.443827131697232,7.87115526730543,2.572671864391803,49.1149499328889,77.93003387451172,106.74511781613457,-0.3993110241269808,77.93003387451172,65.19136016845704,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2020-07-15,103.06732940673828,103.33333587646484,97.13333129882812,102.86666870117188,245517000,0.0192575811636048,80.73562722211227,10.819593692631544,8.460842952370653,2.3587507402608896,49.54736174989537,79.80963363647462,110.07190552305386,-0.3010619990520153,79.80963363647462,66.23778678894043,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2020-07-16,100.04266357421876,102.11399841308594,97.73332977294922,98.47733306884766,214512000,-0.0293465043668996,74.8340497543466,10.74941359626648,8.918557081149817,1.8308565151166607,50.67694935660344,81.5058002471924,112.33465113778136,-0.1262845342685028,81.50580024719238,67.21436004638672,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2020-07-17,100.05599975585938,102.50066375732422,99.33333587646484,100.89666748046876,139950000,0.0001333049437526,74.84278156469335,10.57299260538464,9.249444185996785,1.3235484193878584,52.07205632227058,83.16206703186035,114.25207774145012,-0.347588946072947,83.16206703186035,68.17204002380372,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2020-07-20,109.53333282470705,110.0,99.1999969482422,101.267333984375,256821000,0.0947202875586943,80.12135976225798,11.070307656705708,9.613616880138569,1.4566907765671395,53.10237576370341,85.30240020751954,117.50242465133567,0.8350911039657021,85.30240020751953,69.32265335083008,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2020-07-21,104.55733489990234,111.66666412353516,103.86666870117188,109.32866668701172,241608000,-0.0454290743875025,71.62386645845169,10.936838900557376,9.878261284222331,1.0585776163350449,55.22581722534176,87.21586685180664,119.20591647827152,-0.0592358101557115,87.21586685180664,70.32124008178711,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2020-07-22,106.15533447265624,108.4280014038086,104.13333129882812,106.5999984741211,212416500,0.0152834765182543,72.62786335609297,10.835108770910908,10.069630781560049,0.7654779893508596,57.645677735703615,89.18436698913574,120.72305624256786,-0.1208217443131022,89.18436698913574,71.36262680053711,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2020-07-23,100.87133026123048,112.5999984741211,98.71800231933594,111.93000030517578,364927500,-0.0497761533857429,64.5011026825826,10.210412649382874,10.097787155124614,0.1126254942582605,61.42357115790767,91.02510032653808,120.62662949516849,0.7179809478077268,91.02510032653808,72.30084007263184,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2020-07-24,94.46666717529295,97.66666412353516,91.10266876220705,94.40066528320312,290949000,-0.0634933937061312,56.28072613233177,9.093707092619354,9.896971142623562,-0.8032640500042074,65.34411927103515,92.46183357238768,119.57954787374022,-0.2027210884353741,92.46183357238768,73.13556007385255,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2020-07-27,102.63999938964844,103.1959991455078,94.1999969482422,95.66666412353516,240730500,0.0865208063198523,62.79688192630618,8.76716705137008,9.671010324372864,-0.903843273002785,70.50538467769844,94.39470024108886,118.28401580447928,-0.1726024148562118,94.39470024108888,74.11725341796875,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2020-07-28,98.43267059326172,104.3133316040039,98.29467010498048,100.26667022705078,237130500,-0.0409911225779979,58.00428829773799,8.075792732715243,9.35196680604134,-1.2761740733260982,75.72173979893749,95.95183372497556,116.18192765101364,-0.014954482294516,95.9518337249756,75.0203468322754,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2020-07-29,99.94066619873048,102.32066345214844,99.13333129882812,100.06666564941406,141403500,0.0153200720490456,59.20601836807294,7.562381816453652,8.994049808123805,-1.4316679916701531,80.51273920515996,97.3495002746582,114.18626134415643,-0.403689107896285,97.3495002746582,75.93432014465333,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2020-07-30,99.16600036621094,100.8826675415039,98.06666564941406,99.1999969482422,114315000,-0.0077512574408811,58.28335028065829,7.012159102640823,8.597671667027209,-1.585512564386386,85.56468336177288,98.57570037841798,111.58671739506308,-0.1915688084099757,98.57570037841796,76.84029350280761,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2020-07-31,95.38400268554688,101.13666534423828,94.73200225830078,101.0,183123000,-0.0381380479871881,53.86953258293676,6.1994644651260415,8.118030226646976,-1.9185657615209344,89.26987776048884,99.31603393554688,109.36219011060491,0.6019157590867341,99.31603393554688,77.66056022644042,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2020-08-03,99.0,100.65399932861328,96.29199981689452,96.61333465576172,132139500,0.0379098927770311,57.2064091204319,5.780544355803031,7.650533052478187,-1.8699886966751569,90.35168748581708,99.69410057067871,109.03651365554038,-0.278411231795023,99.69410057067871,78.53709358215332,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2020-08-04,99.13333129882812,101.82733154296876,97.46666717529295,99.6673355102539,126225000,0.0013467807962437,57.32897625679097,5.397091560589772,7.199844754100504,-1.8027531935107328,91.2725596584277,100.01790046691896,108.7632412754102,-0.0447595155120157,100.01790046691896,79.43058685302735,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2020-08-05,99.00133514404295,99.98933410644533,97.88733673095705,99.5326690673828,74217000,-0.0013315012524623,57.15445062568427,5.024630656715161,6.764801934623437,-1.740171277908276,92.72504047494482,100.41503372192383,108.10502696890283,-0.4120261437908497,100.41503372192383,80.31878692626952,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2020-08-06,99.30533599853516,101.15399932861328,98.48400115966795,99.38866424560548,89884500,0.003070674289896,57.47553714704798,4.699806590428565,6.351802865784462,-1.6519962753558968,93.85922197338166,100.7327003479004,107.60617872241912,0.2111039249767574,100.7327003479004,81.21125366210937,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2020-08-07,96.84733581542967,99.98332977294922,94.33399963378906,99.96932983398438,133446000,-0.0247519446804119,53.95476473645997,4.195675964452846,5.920577485518139,-1.7249015210652932,93.4285713120106,100.4262336730957,107.4238960341808,0.4846386195617709,100.42623367309572,82.07378700256348,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2020-08-10,94.5713348388672,97.16666412353516,92.38933563232422,96.53333282470705,112834500,-0.0235009146859761,50.84870349590725,3.5713265247238013,5.450727293359272,-1.8794007686354703,92.6936996309362,100.16460037231444,107.63550111369268,-0.1544557349040061,100.16460037231444,82.85188034057617,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2020-08-11,91.6259994506836,94.66666412353516,91.0,93.06666564941406,129387000,-0.0311440606522254,47.07218542130992,2.806509450953101,4.921883724878038,-2.115374273924937,91.32196256260316,99.68990020751951,108.05783785243592,0.1466971537960464,99.68990020751951,83.48693367004394,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2020-08-12,103.65066528320312,105.66666412353516,95.66666412353516,98.0,327441000,0.1312363947417745,60.1008130891462,3.134543383203209,4.564415656543072,-1.4298722733398632,91.29766663035154,99.71906700134276,108.14046737233396,1.530710194996406,99.71906700134278,84.3845336151123,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2020-08-13,108.06666564941406,110.07866668701172,104.48400115966795,107.4000015258789,306379500,0.0426046504780761,63.64056336609941,3.7081022666501298,4.393152978564483,-0.6850507119143536,90.9066800789228,100.12026710510251,109.33385413128224,-0.0643215113562443,100.12026710510254,85.36858695983886,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2020-08-14,110.04733276367188,111.25333404541016,108.44266510009766,110.99933624267578,188664000,0.0183281967881143,65.13462988076004,4.273216121580404,4.369165607167668,-0.0959494855872638,90.39314474552457,100.61983375549316,110.84652276546171,-0.384214674937455,100.61983375549316,86.41702697753907,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2020-08-17,122.3759994506836,123.05733489990234,111.52200317382812,111.8000030517578,303634500,0.1120305815451947,72.66425025408911,5.650754904645467,4.625483466663228,1.025271437982239,87.63217677058569,101.26196708679196,114.89175740299824,0.6093928889454268,101.261967086792,87.6836669921875,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2020-08-18,125.80599975585938,128.25999450683594,123.00733184814452,126.59933471679688,247117500,0.0280283741956939,74.32553089234776,6.939245372648969,5.088235847860377,1.8510095247885925,84.8442586522684,102.32440032958982,119.80454200691123,-0.1861349747805338,102.32440032958984,88.93322700500488,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2020-08-19,125.23533630371094,127.4000015258789,122.74732971191406,124.33333587646484,183079500,-0.0045360591168615,73.52492790753617,7.824143721794854,5.635417422647273,2.1887262991475813,83.05116222300748,103.27840042114258,123.50563861927768,-0.2591398828492518,103.27840042114258,90.1837070465088,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2020-08-20,133.45533752441406,134.79933166503906,123.8040008544922,124.04533386230467,309177000,0.0656364366744592,77.31535149087847,9.08400271127529,6.325134480372876,2.7588682309024133,80.64939238925521,104.90760078430176,129.16580917934832,0.6887581624376296,104.90760078430176,91.48608039855957,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2020-08-21,136.6653289794922,139.69932556152344,135.00332641601562,136.3173370361328,322344000,0.0240529267290705,78.60362331063901,10.223618016130573,7.104831187524416,3.118786828606157,79.46589028368103,107.01753387451171,134.56917746534242,0.0425872558437399,107.01753387451171,92.92226692199706,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2020-08-24,134.27999877929688,141.93333435058594,128.50132751464844,141.7519989013672,300954000,-0.0174538064482562,75.18662053905369,10.809687791530038,7.845802508325541,2.963885283204497,78.58298836060976,108.59953384399417,138.61607932737854,-0.0663576799940436,108.59953384399414,94.3608268737793,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2020-08-25,134.8893280029297,135.19667053222656,131.1999969482422,131.65933227539062,159883500,0.0045377511853743,75.47985431694357,11.194279402158088,8.515497887092051,2.678781515066037,78.63011165571334,110.42236671447756,142.21462177324176,-0.468744392830798,110.42236671447752,95.737413482666,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2020-08-26,143.54466247558594,144.39999389648438,136.90866088867188,137.3333282470703,213591000,0.0641661916535625,79.23389998106448,12.058481511982762,9.224094612070196,2.834386899912568,77.98220274782366,112.60256652832032,147.22293030881698,0.3359164641754777,112.60256652832032,97.29880004882811,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2020-08-27,149.25,153.0399932861328,142.8333282470703,145.36399841308594,355395000,0.0397460792064241,81.26956595167884,13.053270984454116,9.98992988654698,3.063341097907136,77.4650252245342,115.1067665100098,152.74850779548538,0.6639043779934548,115.10676651000976,98.96141342163088,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2020-08-28,147.55999755859375,154.5659942626953,145.76800537109375,153.00799560546875,301218000,-0.0113232994399078,78.80524443476449,13.549094211327144,10.701762751503011,2.8473314598241317,78.6248853509461,117.71556625366212,156.80624715637816,-0.1524416494323217,117.7155662536621,100.57400009155272,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2020-08-31,166.10667419433594,166.7133331298828,146.70333862304688,148.20333862304688,355123200,0.1256890549105465,84.39693184951041,15.26266103852248,11.613942408906908,3.6487186296155727,77.4827606899002,121.07089996337892,164.65903923685764,0.1789574328227396,121.0708999633789,102.561600189209,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2020-09-01,158.35000610351562,167.49667358398438,156.836669921875,167.3800048828125,269523300,-0.046696908046846,75.43353315139697,15.812500146162536,12.453653956358034,3.358846189804501,78.70765607259005,124.03173370361328,169.3558113346365,-0.2410428268274221,124.03173370361328,104.4028402709961,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2020-09-02,149.1233367919922,159.67999267578125,135.0399932861328,159.663330078125,288528300,-0.0582675652408364,66.39979999896399,15.327055739591898,13.028334313004809,2.2987214265870897,81.49925616222995,126.53783378601074,171.57641140979152,0.0705133841860796,126.53783378601074,106.04960037231446,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2020-09-03,135.6666717529297,143.93333435058594,134.0,135.7433319091797,262788300,-0.0902384920331604,55.88756285677143,13.698588343982069,13.162385119200264,0.5362032247818043,85.04340471481063,128.35590057373048,171.66839643265033,-0.0892113529244791,128.35590057373048,107.48180053710938,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
