Date,Close,High,Low,Open,Volume,daily_return,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_mid,BB_lower,volume_change,MA_20,MA_50
2020-08-06,99.30533599853516,101.15399932861328,98.48400115966797,99.38866424560547,89884500,0.003070674289896047,57.47553714704798,4.699806590428565,6.351802865784462,-1.6519962753558968,93.85922197338166,100.73270034790039,107.60617872241912,0.21110392497675745,100.73270034790039,81.21125366210937
2020-08-07,96.84733581542969,99.98332977294922,94.33399963378906,99.96932983398438,133446000,-0.024751944680411975,53.95476473645997,4.195675964452846,5.920577485518139,-1.7249015210652932,93.42857131201059,100.4262336730957,107.4238960341808,0.4846386195617709,100.42623367309571,82.07378700256348
2020-08-10,94.57133483886719,97.16666412353516,92.38933563232422,96.53333282470703,112834500,-0.02350091468597615,50.84870349590725,3.5713265247238013,5.450727293359272,-1.8794007686354703,92.6936996309362,100.16460037231444,107.63550111369268,-0.1544557349040061,100.16460037231445,82.85188034057617
2020-08-11,91.6259994506836,94.66666412353516,91.0,93.06666564941406,129387000,-0.031144060652225414,47.07218542130992,2.806509450953101,4.921883724878038,-2.115374273924937,91.32196256260315,99.68990020751953,108.05783785243591,0.14669715379604642,99.68990020751953,83.48693367004394
2020-08-12,103.65066528320312,105.66666412353516,95.66666412353516,98.0,327441000,0.1312363947417745,60.1008130891462,3.1345433832032086,4.564415656543072,-1.4298722733398632,91.29766663035154,99.71906700134275,108.14046737233396,1.5307101949964061,99.71906700134278,84.3845336151123
2020-08-13,108.06666564941406,110.07866668701172,104.48400115966797,107.4000015258789,306379500,0.042604650478076156,63.640563366099414,3.7081022666501298,4.393152978564483,-0.6850507119143536,90.9066800789228,100.12026710510253,109.33385413128225,-0.06432151135624431,100.12026710510254,85.36858695983886
2020-08-14,110.04733276367188,111.25333404541016,108.44266510009766,110.99933624267578,188664000,0.01832819678811437,65.13462988076004,4.273216121580404,4.369165607167668,-0.0959494855872638,90.39314474552457,100.61983375549315,110.84652276546173,-0.384214674937455,100.61983375549316,86.41702697753907
2020-08-17,122.3759994506836,123.05733489990234,111.52200317382812,111.80000305175781,303634500,0.11203058154519474,72.66425025408911,5.650754904645467,4.625483466663228,1.025271437982239,87.63217677058569,101.26196708679197,114.89175740299825,0.6093928889454268,101.261967086792,87.6836669921875
2020-08-18,125.80599975585938,128.25999450683594,123.00733184814453,126.59933471679688,247117500,0.028028374195693928,74.32553089234776,6.939245372648969,5.088235847860377,1.8510095247885925,84.8442586522684,102.32440032958982,119.80454200691125,-0.18613497478053387,102.32440032958985,88.93322700500488
2020-08-19,125.23533630371094,127.4000015258789,122.74732971191406,124.33333587646484,183079500,-0.004536059116861502,73.52492790753617,7.824143721794854,5.635417422647273,2.1887262991475813,83.05116222300748,103.27840042114258,123.50563861927768,-0.2591398828492518,103.27840042114258,90.18370704650879
2020-08-20,133.45533752441406,134.79933166503906,123.80400085449219,124.04533386230469,309177000,0.06563643667445929,77.31535149087847,9.08400271127529,6.325134480372876,2.7588682309024133,80.64939238925521,104.90760078430176,129.16580917934832,0.6887581624376296,104.90760078430176,91.48608039855957
2020-08-21,136.6653289794922,139.69932556152344,135.00332641601562,136.3173370361328,322344000,0.024052926729070556,78.60362331063901,10.223618016130573,7.1048311875244154,3.118786828606157,79.46589028368103,107.01753387451173,134.56917746534242,0.0425872558437399,107.01753387451171,92.92226692199706
2020-08-24,134.27999877929688,141.93333435058594,128.50132751464844,141.7519989013672,300954000,-0.017453806448256226,75.18662053905369,10.809687791530038,7.845802508325541,2.9638852832044975,78.58298836060976,108.59953384399415,138.61607932737854,-0.06635767999404363,108.59953384399414,94.3608268737793
2020-08-25,134.8893280029297,135.19667053222656,131.1999969482422,131.65933227539062,159883500,0.004537751185374361,75.47985431694357,11.194279402158088,8.515497887092051,2.678781515066037,78.63011165571334,110.42236671447755,142.21462177324176,-0.46874439283079805,110.42236671447753,95.73741348266601
2020-08-26,143.54466247558594,144.39999389648438,136.90866088867188,137.3333282470703,213591000,0.06416619165356252,79.23389998106448,12.058481511982762,9.224094612070195,2.834386899912568,77.98220274782366,112.60256652832032,147.22293030881698,0.3359164641754777,112.60256652832031,97.29880004882813
2020-08-27,149.25,153.0399932861328,142.8333282470703,145.36399841308594,355395000,0.039746079206424145,81.26956595167884,13.053270984454116,9.98992988654698,3.063341097907136,77.4650252245342,115.10676651000979,152.74850779548538,0.6639043779934548,115.10676651000976,98.96141342163087
2020-08-28,147.55999755859375,154.5659942626953,145.76800537109375,153.00799560546875,301218000,-0.011323299439907841,78.80524443476449,13.549094211327144,10.701762751503013,2.8473314598241313,78.6248853509461,117.71556625366213,156.80624715637816,-0.15244164943232175,117.7155662536621,100.57400009155273
2020-08-31,166.10667419433594,166.7133331298828,146.70333862304688,148.20333862304688,355123200,0.1256890549105465,84.39693184951041,15.26266103852248,11.613942408906908,3.6487186296155727,77.4827606899002,121.07089996337892,164.65903923685764,0.17895743282273968,121.0708999633789,102.56160018920899
2020-09-01,158.35000610351562,167.49667358398438,156.836669921875,167.3800048828125,269523300,-0.04669690804684601,75.43353315139697,15.812500146162535,12.453653956358034,3.358846189804501,78.70765607259005,124.03173370361328,169.3558113346365,-0.24104282682742217,124.03173370361328,104.4028402709961
2020-09-02,149.1233367919922,159.67999267578125,135.0399932861328,159.663330078125,288528300,-0.05826756524083643,66.39979999896399,15.327055739591898,13.028334313004809,2.2987214265870897,81.49925616222995,126.53783378601074,171.57641140979152,0.07051338418607966,126.53783378601074,106.04960037231446
2020-09-03,135.6666717529297,143.93333435058594,134.0,135.7433319091797,262788300,-0.09023849203316048,55.88756285677143,13.698588343982067,13.162385119200263,0.5362032247818043,85.04340471481063,128.35590057373048,171.66839643265033,-0.08921135292447913,128.35590057373048,107.48180053710938
2020-09-04,139.44000244140625,142.6666717529297,124.00666809082031,134.27000427246094,330965700,0.027813247275265907,57.90026650474989,12.56762074315219,13.04343224399065,-0.4758115008384589,89.57425811581128,130.48553390502929,171.39680969424728,0.25943849098304606,130.48553390502929,108.95596054077149
2020-09-08,110.06999969482422,122.913330078125,109.95999908447266,118.66666412353516,346397100,-0.21062824320390794,41.882147231247814,9.19540806479003,12.273827408150526,-3.078419343360496,92.6935513459171,131.26046714782714,169.82738294973717,0.04662537537877798,131.26046714782714,109.87770721435547
2020-09-09,122.09333038330078,123.0,113.836669921875,118.86666870117188,238397400,0.10923349433825735,48.19995731104299,7.407696214273173,11.300601169375057,-3.8929049551018835,98.65739486886363,132.78383369445802,166.91027252005242,-0.31178003510999375,132.783833694458,110.97377380371094
2020-09-10,123.77999877929688,132.99667358398438,120.1866683959961,128.73666381835938,254791800,0.013814582587770685,49.0369127454689,6.057198126918948,10.251920560883836,-4.194722433964888,102.18755659761823,133.7903003692627,165.39304414090716,0.06876920637557293,133.7903003692627,112.00962707519531
2020-09-11,124.23999786376953,127.5,120.16666412353516,127.3133316040039,182152500,0.003716263443279244,49.27761702297578,4.966782764625933,9.194893001632256,-4.228110237006323,105.00377612951876,134.59896697998045,164.19415783044215,-0.28509276986151044,134.59896697998047,113.00158706665039
2020-09-14,139.8733367919922,140.0,124.43333435058594,126.98332977294922,249061800,0.12583177074233998,56.753441428906726,5.302971181438309,8.416508637593466,-3.113537456155157,108.78704012934645,136.09026718139646,163.39349423344646,0.367325729814304,136.09026718139648,114.18750717163086
2020-09-15,149.9199981689453,153.97999572753906,143.56666564941406,145.52000427246094,291894600,0.07182685140266343,60.75641583100887,6.307377017484868,7.994682313571747,-1.6873052960868797,110.29855604545645,137.46746711730955,164.63637818916266,0.17197659376106644,137.46746711730958,115.3571337890625
2020-09-16,147.25332641601562,152.59666442871094,145.10333251953125,146.6233367919922,216837900,-0.01778729846250804,59.1903337242424,6.809699774638261,7.757685805785051,-0.9479860311467894,111.61700008846717,138.53983345031736,165.46266681216756,-0.25713630879091287,138.5398334503174,116.44905364990234
2020-09-17,141.14332580566406,145.92999267578125,136.0,138.53334045410156,230337600,-0.04149312452942333,55.6507684651285,6.638246618025107,7.533797968233062,-0.8955513502079544,113.13720020010543,139.335232925415,165.53326565072456,0.06225710542299101,139.33523292541503,117.45074676513671
2020-09-18,147.38333129882812,150.3333282470703,142.93333435058594,149.31333923339844,259220400,0.04421041843491591,58.387613222267646,6.926045903688561,7.4122475553241625,-0.4862016516356018,113.75136332654127,140.0316326141357,166.31190190173015,0.12539333569508404,140.03163261413573,118.5393733215332
2020-09-21,149.79666137695312,151.89332580566406,135.69000244140625,151.0433349609375,328430400,0.016374511668703073,59.430366552211545,7.26511673596832,7.382821391452994,-0.11770465548467435,114.10762927165635,140.68819923400878,167.2687691963612,0.2669928755607198,140.68819923400878,119.47577316284179
2020-09-22,141.41000366210938,145.9199981689453,139.1999969482422,143.1999969482422,238742400,-0.055986946823462835,54.334784663659676,6.778956040576389,7.262048321277674,-0.4830922807012845,114.63530743739841,141.04469947814943,167.45409151890044,-0.2730806892419215,141.04469947814943,120.30789321899414
2020-09-23,126.78666687011719,137.38333129882812,125.2933349609375,135.05332946777344,285222600,-0.10341090738483938,46.799960673881394,5.154273859462819,6.840493428914703,-1.6862195694518842,113.5917094860616,140.63956642150882,167.68742335695603,0.1946876633559853,140.6395664215088,120.82122650146485
2020-09-24,129.26333618164062,133.1666717529297,117.0999984741211,121.26667022705078,289683300,0.0195341463945935,48.11235795118101,4.020205612963025,6.276435865724368,-2.256230252761343,112.44989408350283,139.9255001068115,167.40110613012018,0.015639363781130955,139.9255001068115,121.3451466369629
2020-09-25,135.77999877929688,136.2433319091797,130.43333435058594,131.1566619873047,201625500,0.05041385121376596,51.50247606698093,3.6057240246299216,5.742293497505479,-2.136569472875557,112.08009413463962,139.25200004577638,166.42390595691316,-0.30397955284270783,139.25200004577636,122.05989334106445
2020-09-28,140.39999389648438,142.69332885742188,138.51666259765625,141.5399932861328,149158800,0.034025594039789775,53.80673115210864,3.6084434844337068,5.315523494891124,-1.7070800104574175,111.99568834808872,138.89399986267088,165.79231137725304,-0.26021857354352496,138.8939998626709,122.86677322387695
2020-09-29,139.69000244140625,142.8333282470703,137.1999969482422,138.6666717529297,150657900,-0.005056919415549199,53.38693134392669,3.5128147572716273,4.954981747367225,-1.4421669900955978,113.90027273968973,137.5731662750244,161.24605981035904,0.010050362432521665,137.57316627502442,123.46990661621093
2020-09-30,143.00332641601562,144.64332580566406,140.1566619873047,140.44000244140625,144436800,0.02371912031427703,55.14568619604822,3.6621706327428853,4.696419524442358,-1.0342488916994723,115.05140621168614,136.80583229064942,158.5602583696127,-0.041292889387147924,136.80583229064942,124.23882644653321
2020-10-01,149.3866729736328,149.6266632080078,144.80667114257812,146.9199981689453,152224500,0.04463774876849502,58.40209052347316,4.246666036836615,4.606468826921209,-0.35980279008459437,115.03288727797965,136.81899909973146,158.60511092148326,0.053917699644411954,136.81899909973146,125.10345321655274
2020-10-02,138.3633270263672,146.3766632080078,138.3333282470703,140.4633331298828,214290000,-0.0737906918190171,51.45488122040681,3.77685374468561,4.44054581047409,-0.6636920657884797,115.16436957482995,136.9538318634033,158.74329415197667,0.40772346107229773,136.9538318634033,125.85329315185547
2020-10-05,141.89332580566406,144.54666137695312,139.77667236328125,141.11666870117188,134168400,0.025512531789757986,53.367872631606645,3.647321466907954,4.281900941760863,-0.6345794748529094,115.20065322311983,137.0764980316162,158.95234284011258,-0.3738933221335573,137.0764980316162,126.8018263244629
2020-10-06,137.9933319091797,142.92666625976562,135.35000610351562,141.26333618164062,147438900,-0.02748539351192436,50.977739556314255,3.193160522867913,4.064152857982274,-0.8709923351143605,120.66888744551143,138.47266464233402,156.27644183915663,0.09890928117201958,138.472664642334,127.50889297485351
2020-10-07,141.76666259765625,143.3000030517578,137.9499969482422,139.9566650390625,129383100,0.027344297266189477,53.16335423928351,3.1019535643917493,3.871712999264169,-0.7697594348724195,123.37204913474113,139.4563312530518,155.54061337136244,-0.12246293210272186,139.45633125305176,128.3755728149414
2020-10-08,141.97332763671875,146.3333282470703,141.76666259765625,146.14666748046875,121263300,0.0014577830589765917,53.28619777685272,3.01163132295369,3.699696664002073,-0.6880653410483832,126.05455484164366,140.36599769592283,154.677440550202,-0.06275780994581204,140.36599769592286,129.21622604370117
2020-10-09,144.6666717529297,144.8633270263672,142.15333557128906,143.3766632080078,86777100,0.01897077543397918,54.94472162348005,3.1213991108927814,3.584037153380215,-0.4626380424874337,129.15735863004656,141.38733139038087,153.61730415071517,-0.2843910729792114,141.38733139038087,130.12623947143555
2020-10-12,147.43333435058594,149.5800018310547,146.19332885742188,147.3333282470703,116373300,0.01912439516394837,56.647430436529866,3.392530444152186,3.5457358115346094,-0.1532053673824234,129.26798498865642,141.76533126831055,154.26267754796467,0.34106002620507025,141.76533126831055,131.16722610473633
2020-10-13,148.88333129882812,149.6300048828125,145.53334045410156,147.78334045410156,103391100,0.009834932884270176,57.55282742616836,3.6819632345240336,3.572981296132494,0.10898193839153958,129.35068439369508,141.7134979248047,154.07631145591432,-0.11155651682989143,141.7134979248047,132.1648927307129
2020-10-14,153.76666259765625,155.3000030517578,149.11666870117188,149.92666625976562,143639100,0.032799718116372834,60.54162935336812,4.256320615667448,3.709649160039485,0.5466714556279633,128.75320931645214,142.0391647338867,155.32512015132127,0.3892791545887413,142.0391647338867,133.25755935668946
